書名,書籍網址,作者,出版社,ISBN,圖片網址
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883854307,Learning Python in Deep,Ingram International Inc,9781801381925,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883851652,Learning Python in Deep,Ingram International Inc,9781801381895,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883851662,Learning Python in Deep,Ingram International Inc,9781801381918,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883851642,Learning Python in Deep,Ingram International Inc,9781801381888,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883847419,Learning Python in Deep,Ingram International Inc,9781801380218,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294883847396,Learning Python in Deep,Ingram International Inc,9781801380140,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294883847410,Learning Python in Deep,Ingram International Inc,9781801380188,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294883847404,Learning Python in Deep,Ingram International Inc,9781801380157,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883847428,Learning Python in Deep,Ingram International Inc,9781801380225,0
Python for Beginners: 2 Books in 1: Ride the Wave of Artificial Intelligence and Machine Learning with This Crash Course on Python Programmi,https://www.eslite.com/product/1001294883847437,Learning Python in Deep,Ingram International Inc,9781801380232,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with this Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294884080937,Learning Python In Deep,Ingram International Inc,9781801180597,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with this Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294884079403,Learning Python In Deep,Ingram International Inc,9781801139113,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with this Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294884080869,Learning Python In Deep,Ingram International Inc,9781801180573,0
"Python for Beginners: Ride the Wave of Artificial Intelligence and Machine Learning with this Crash Course on Python Programming, Deepening",https://www.eslite.com/product/1001294884080984,Learning Python In Deep,Ingram International Inc,9781801180580,0
Grokking Machine Learning,https://www.eslite.com/product/1001294883754842,Luis Serrano,Ingram International Inc,9781617295911,0
Machine Learning Bookcamp: Build a Portfolio of Real-Life Projects,https://www.eslite.com/product/1001294884405793,Alexey Grigorev,Ingram International Inc,9781617296819,0
Supervised Machine Learning for Text Analysis in R,https://www.eslite.com/product/1001294884401945,Emil Hvitfeldt ; Julia Silge,Ingram International Inc,9780367554194,0
Graph-Powered Machine Learning,https://www.eslite.com/product/1001294883667289,Alessandro Nego,Ingram International Inc,9781617295645,0
Machine Learning For Beginners,https://www.eslite.com/product/1001294883547202,Jonathan S. Walker,Ingram International Inc,9789814950626,0
AI and Machine Learning for On-Device Development: A Programmer's Guide,https://www.eslite.com/product/1001294884356406,Laurence Moroney,Ingram International Inc,9781098101749,0
Machine Learning in Dentistry,https://www.eslite.com/product/1001294884349230,,Ingram International Inc,9783030718800,0
Quantum Machine Learning: An Applied Approach: The Theory and Application of Quantum Machine Learning in Science and Industry,https://www.eslite.com/product/1001294884357298,Santanu Ganguly,Ingram International Inc,9781484270974,0
Practical Machine Learning for Computer Vision: End-To-End Machine Learning for Images,https://www.eslite.com/product/1001294884380162,Valliappa Lakshmanan ; Martin Görner ; Ryan Gillard,Ingram International Inc,9781098102364,0
"Machine Learning for Beginners: A Comprehensive Guide to Artificial Intelligence and Data Science. Master Deep Learning, Python, Algorithms and Its Ap",https://www.eslite.com/product/1001294884357140,Tim Matthes,Ingram International Inc,9781803340340,0
"Machine Learning, Deep Learning and Computational Intelligence for Wireless Communication: Proceedings of Mdcwc 2020",https://www.eslite.com/product/1001294884242368,,Ingram International Inc,9789811602887,0
Machine Learning in Finance: From Theory to Practice,https://www.eslite.com/product/1001294884347320,Matthew F. Dixon ; Igor Halperin ; Paul Bilokon,Ingram International Inc,9783030410704,0
Graph Machine Learning: Take graph data to the next level by applying machine learning techniques and algorithms,https://www.eslite.com/product/1001294884350757,Claudio Stamile ; Aldo Marzullo ; Enrico Deusebio,Ingram International Inc,9781800204492,0
The Essentials of Machine Learning in Finance and Accounting,https://www.eslite.com/product/1001294884336537,,Ingram International Inc,9780367480837,0
The Essentials of Machine Learning in Finance and Accounting,https://www.eslite.com/product/1001294883922758,,Ingram International Inc,9780367480813,0
Machine Learning for Oracle Database Professionals: Deploying Model-Driven Applications and Automation Pipelines,https://www.eslite.com/product/1001294884292046,Heli Helskyaho ; Jean Yu ; Kai Yu,Ingram International Inc,9781484270318,0
"Machine Learning with BigQuery ML: Create, execute, and improve machine learning models in BigQuery using standard SQL queries",https://www.eslite.com/product/1001294884373131,Alessandro Marrandino,Ingram International Inc,9781800560307,0
"Python Machine Learning: The Intensive Course For Beginners In Programming, Concepts, Tools And Techniques For Building Intelligent Systems",https://www.eslite.com/product/1001294884258106,Charlie Derek,Ingram International Inc,9781914916434,0
Python Machine Learning 2021-2022: A complete overview for beginners to master the basics of Python programming and understand how to build artificial,https://www.eslite.com/product/1001294884257878,Victor London,Ingram International Inc,9781914916427,0
Machine Learning with Python: 2021 Edition,https://www.eslite.com/product/1001294883979423,Charles Countess,Ingram International Inc,9781387270507,0
Machine Learning with Python: 2021 Edition,https://www.eslite.com/product/1001294883980411,Charles Countess,Ingram International Inc,9781387278596,0
Machine Learning with Python: 2021 Edition,https://www.eslite.com/product/1001294883979414,Charles Countess,Ingram International Inc,9781387264025,0
Implementing Machine Learning for Finance: A Systematic Approach to Predictive Risk and Performance Analysis for Investment Portfolios,https://www.eslite.com/product/1001294883991286,Tshepo Chris Nokeri,Ingram International Inc,9781484271094,0
"Machine Learning Math All You Need to Know Immediately About Math If You Want Spark In Deep Learning, Artificial Intelligent and Machine Learning",https://www.eslite.com/product/1001294884279249,Python School,Ingram International Inc,9781802940619,0
"Machine Learning Math All You Need to Know Immediately About Math If You Want Spark In Deep Learning, Artificial Intelligent and Machine Learning",https://www.eslite.com/product/1001294884279206,Python School,Ingram International Inc,9781802940626,0
Machine Learning: 4 Books in 1: A Complete Overview for Beginners to Master the Basics of Python Programming and Understand How to Build,https://www.eslite.com/product/1001294884277209,Samuel Hack,Ingram International Inc,9781801728775,0
"Machine Learning Mathematics: Study Deep Learning Through Data Science. How to Build Artificial Intelligence Through Concepts of Statistics, Algorit",https://www.eslite.com/product/1001294884277135,Samuel Hack,Ingram International Inc,9781801728768,0
Machine Learning: 4 Books in 1: A Complete Overview for Beginners to Master the Basics of Python Programming and Understand How to Build,https://www.eslite.com/product/1001294884277138,Samuel Hack,Ingram International Inc,9781801728782,0
"Machine Learning Mathematics: Study Deep Learning Through Data Science. How to Build Artificial Intelligence Through Concepts of Statistics, Algorit",https://www.eslite.com/product/1001294884277885,Samuel Hack,Ingram International Inc,9781801728751,0
Machine Learning with Tensorflow: An Ultimate Guide about TensorFlow Machine Learning Frameworks. Contain a Useful Section about Top Applications of M,https://www.eslite.com/product/1001294884314843,Mike Data,Ingram International Inc,9781802946017,0
Machine Learning in Asset Pricing,https://www.eslite.com/product/1001294883925074,Stefan Nagel,Ingram International Inc,9780691218700,0
"Python Machine Learning: The Crash Course for Beginners to Programming and Deep Learning, Artificial Intelligence, Neural Networks and Data Sci",https://www.eslite.com/product/1001294883862503,Devil Stil,Ingram International Inc,9781801679817,0
Python Machine Learning: Machine learning: basic concepts + artificial intelligence + Python programming + Python machine learning. A complete,https://www.eslite.com/product/1001294883866939,Devil Stil,Ingram International Inc,9781801679824,0
"Python Machine Learning: A Beginner's Guide to Python Programming for Machine Learning and Deep Learning, Data Analysis, Algorithms and Data Sc",https://www.eslite.com/product/1001294883955634,Zach Codings,Ingram International Inc,9781914378737,0
Quantum Machine Learning with Python: Using Cirq from Google Research and IBM Qiskit,https://www.eslite.com/product/1001294883800367,Santanu Pattanayak,Ingram International Inc,9781484265215,0
Python Machine Learning: The Ultimate Guide for Beginners to Master Machine Learning with Practical Applications to Artificial Intelligence and,https://www.eslite.com/product/1001294883948796,Andrew Park,Ingram International Inc,9781801770293,0
"Machine Learning: A Complete Guide to Machine Learning for Beginners. Includes Algorithms, Analysis, Data Mining and Artificial Intellig",https://www.eslite.com/product/1001294883945082,ML & Ai Academy,Ingram International Inc,9781802673203,0
Python Machine Learning: The Ultimate Guide for Beginners to Master Machine Learning with Practical Applications to Artificial Intelligence and,https://www.eslite.com/product/1001294883948786,Andrew Park,Ingram International Inc,9781801770286,0
"Practical Machine Learning for Streaming Data with Python: Design, Develop, and Validate Online Learning Models",https://www.eslite.com/product/1001294883963879,Sayan Putatunda,Ingram International Inc,9781484268667,0
Learning About Machine And Designing All Patterns,https://www.eslite.com/product/1001294883932213,Valliappa Lakshmanan,Ingram International Inc,9798740300504,0
Machine Learning with Python: The Complete Beginner's Guide to Understand Machine Learning with Python from Beginner to Expert,https://www.eslite.com/product/1001294883920056,Steve Blair,Ingram International Inc,9781802535204,0
An Introduction to Machine Learning in Quantitative Finance,https://www.eslite.com/product/1001294884411260,Hao Ni ; Xin Dong ; Jinsong Zheng,Ingram International Inc,9781786349644,0
An Introduction to Machine Learning in Quantitative Finance,https://www.eslite.com/product/1001294883375601,Hao Ni ; Xin Dong ; Jinsong Zheng,Ingram International Inc,9781786349361,0
Machine Learning: 2 Books in 1: An Introduction Math Guide for Beginners to Understand Data Science Through the Business Applications,https://www.eslite.com/product/1001294884301528,Samuel Hack,Ingram International Inc,9781801728652,0
Machine Learning: The complete Math Guide to Master Data Science with Python and Developing Artificial Intelligence,https://www.eslite.com/product/1001294883906911,Matt Algore,Ingram International Inc,9781801583763,0
AI and Machine Learning Paradigms for Health Monitoring System: Intelligent Data Analytics,https://www.eslite.com/product/1001294883807625,,Ingram International Inc,9789813344112,0
Machine Learning: The complete Math Guide to Master Data Science with Python and Developing Artificial Intelligence,https://www.eslite.com/product/1001294883911342,Matt Algore,Ingram International Inc,9781802112870,0
AWS Certified Machine Learning Specialty MLS-C01 Certification Guide: The definitive guide to passing the MLS-C01 exam on the very first attempt,https://www.eslite.com/product/1001294884368137,Somanath Nanda ; Weslley Moura,Ingram International Inc,9781800569003,0
Machine Learning with Python & Data Science from Scratch: 2 manuscripts in 1: Complete guide to Learning Data Science Process & What YOU NEED to Know,https://www.eslite.com/product/1001294883359964,,Ingram International Inc,9781678068325,0
"Machine Learning and Data Science in the Oil and Gas Industry: Best Practices, Tools, and Case Studies",https://www.eslite.com/product/1001294883021446,,Ingram International Inc,9780128207147,0
"Python Machine Learning: Discover the Essentials of Machine Learning, Data Analysis, Data Science, Data Mining and Artificial Intelligence Usin",https://www.eslite.com/product/1001294883877723,Samuel Hack,Ingram International Inc,9781801728522,0
"Machine Learning: 2 manuscript: Machine Learning for Beginners, Machine Learning with Python",https://www.eslite.com/product/1001294883861700,Daniel Géron,Ingram International Inc,9781801943499,0
Machine Learning with Python & Data Science from Scratch: Complete guide to Learning Data Science Process & What YOU NEED To Know about Machine Learni,https://www.eslite.com/product/1001294883841777,David Park,Ingram International Inc,9783876607047,0
Machine Learning With Python: The Ultimate Guide for Absolute Beginners with Steps to Implement Artificial Neural Networks with Real Examples (Usefu,https://www.eslite.com/product/1001294883890879,Daniel Géron,Ingram International Inc,9781801943468,0
Machine Learning With Python: The Ultimate Guide for Absolute Beginners with Steps to Implement Artificial Neural Networks with Real Examples (Usefu,https://www.eslite.com/product/1001294883939725,Daniel Géron,Ingram International Inc,9781801943987,0
"Machine Learning with Python: The Ultimate Guide to Learn Machine Learning Algorithms. Includes a Useful Section about Analysis, Data Mining and Art",https://www.eslite.com/product/1001294883838620,ML and Ai Academy,Ingram International Inc,9781801878906,0
Machine Learning Math: A Complete Guide to Machine Learning for Beginners with Tensorflow. This Book Explains How to Build Artificial Intelli,https://www.eslite.com/product/1001294883838613,ML and Ai Academy,Ingram International Inc,9781801878890,0
Machine Learning and Deep Learning Using Python and Tensorflow,https://www.eslite.com/product/1001294883705762,Shailendra Kadre ; Venkata Reddy Konasani,Ingram International Inc,9781260462296,0
Machine Learning for Dummies,https://www.eslite.com/product/1001294883869717,John Paul Mueller ; Luca Massaron,Ingram International Inc,9781119724018,0
Machine Learning for Kids: A Project-Based Introduction to Artificial Intelligence,https://www.eslite.com/product/1001294883752745,Dale Lane,Ingram International Inc,9781718500563,0
Machine Learning: 4 Books in 1: Basic Concepts + Artificial Intelligence + Python Programming + Python Machine Learning. A Comprehensive,https://www.eslite.com/product/1001294883847121,Ethem Mining,Ingram International Inc,9781914028434,0
Machine Learning With Python: The Definitive Tool to Improve Your Python Programming and Deep Learning to Take You to The Next Level of Coding and A,https://www.eslite.com/product/1001294883886561,Matt Algore,Ingram International Inc,9781801689687,0
"Machine Learning with Tensorflow, Second Edition",https://www.eslite.com/product/1001294883677773,Mattmann A. Chris,Ingram International Inc,9781617297717,0
Unsupervised Machine Learning for Clustering in Political and Social Research,https://www.eslite.com/product/1001294883760217,Philip D. Waggoner,Ingram International Inc,9781108793384,0
"Python Machine Learning: Everything You Should Know About Python Machine Learning Including Scikit Learn, Numpy, PyTorch, Keras And Tensorflow",https://www.eslite.com/product/1001294883843102,Joseph Mining,Ingram International Inc,9781801686976,0
"Python Machine Learning: Everything You Should Know About Python Machine Learning Including Scikit Learn, Numpy, PyTorch, Keras And Tensorflow",https://www.eslite.com/product/1001294883849496,Joseph Mining,Ingram International Inc,9781801687508,0
"Python Machine Learning: Everything You Should Know About Python Machine Learning Including Scikit Learn, Numpy, PyTorch, Keras And Tensorflow",https://www.eslite.com/product/1001294883885584,Joseph Mining,Ingram International Inc,9781801687515,0
"Machine Learning: A Comprehensive Journey From Beginner To Advanced Level To Understand WHY You MUST Keep Pace With Innovation, Artifici",https://www.eslite.com/product/1001294883807193,Joseph Mining,Ingram International Inc,9781801686990,0
"Machine Learning: A Comprehensive Journey From Beginner To Advanced Level To Understand WHY You MUST Keep Pace With Innovation, Artifici",https://www.eslite.com/product/1001294883843112,Joseph Mining,Ingram International Inc,9781801686983,0
"Machine Learning: A Comprehensive Journey From Beginner To Advanced Level To Understand WHY You MUST Keep Pace With Innovation, Artifici",https://www.eslite.com/product/1001294883849506,Joseph Mining,Ingram International Inc,9781801687522,0
"Machine Learning: A Comprehensive Journey From Beginner To Advanced Level To Understand WHY You MUST Keep Pace With Innovation, Artifici",https://www.eslite.com/product/1001294883885587,Joseph Mining,Ingram International Inc,9781801687539,0
"Python Machine Learning: Everything You Should Know About Python Machine Learning Including Scikit Learn, Numpy, PyTorch, Keras And Tensorflow",https://www.eslite.com/product/1001294883818689,Joseph Mining,Ingram International Inc,9781801686969,0
Machine Learning: The Definitive Guide. (3 Books in 1: Machine Learning for Beginners; Artificial Intelligence Business Applications; Ar,https://www.eslite.com/product/1001294883846989,Oliver Tensor,Ingram International Inc,9781801584357,0
Machine Learning: The Definitive Guide. (3 Books in 1: Machine Learning for Beginners; Artificial Intelligence Business Applications; Ar,https://www.eslite.com/product/1001294883871387,Oliver Tensor,Ingram International Inc,9781801584340,0
Machine Learning: The Definitive Guide. (3 Books in 1: Machine Learning for Beginners; Artificial Intelligence Business Applications; Ar,https://www.eslite.com/product/1001294883857825,Oliver Tensor,Ingram International Inc,9781914284427,0
Machine Learning: The Definitive Guide. (3 Books in 1: Machine Learning for Beginners; Artificial Intelligence Business Applications; Ar,https://www.eslite.com/product/1001294883767746,Oliver Tensor,Ingram International Inc,9781801584364,0
Machine Learning: How Artificial Intelligence Learns,https://www.eslite.com/product/1001294883873797,Readyai,Ingram International Inc,9781087942438,0
Machine Learning With Python: The Ultimate Guide for Absolute Beginners with Steps to Implement Artificial Neural Networks with Real Examples (Usefu,https://www.eslite.com/product/1001294883803213,Daniel Géron,Ingram International Inc,9781914306617,0
Machine Learning for Beginners: A Step-by-Step Guide to Learning and Mastering Machine Learning for Absolute Beginners with Real Examples,https://www.eslite.com/product/1001294883803221,Daniel Géron,Ingram International Inc,9781914306624,0
"Machine Learning: 2 manuscript: Machine Learning for Beginners, Machine Learning with Python",https://www.eslite.com/product/1001294883803239,Daniel Géron,Ingram International Inc,9781914306648,0
"Machine Learning for Beginners: A Math Guide to Mastering Deep Learning and Business Application. Understand How Artificial Intelligence, Data Science",https://www.eslite.com/product/1001294883776568,Samuel Hack,Ingram International Inc,9781801147439,0
"Big Data, Machine Learning, and Applications: First International Conference, Bigdml 2019, Silchar, India, December 16-19, 2019, Revised Selected Pape",https://www.eslite.com/product/1001294884251372,,Ingram International Inc,9783030626242,0
Machine Learning with Python: 2 Books in 1: The Ultimate Guide to Learn Programming and Coding Quickly. Discover Artificial Intelligence and Deep Le,https://www.eslite.com/product/1001294883813462,Dan Phillips,Ingram International Inc,9781914089855,0
Machine Learning with Python: 2 Books in 1: The Ultimate Guide to Learn Programming and Coding Quickly. Discover Artificial Intelligence and Deep Le,https://www.eslite.com/product/1001294883813742,Dan Phillips,Ingram International Inc,9781914089862,0
Machine Learning With Python: The Ultimate Guide for Absolute Beginners with Steps to Implement Artificial Neural Networks with Real Examples (Usefu,https://www.eslite.com/product/1001294883755219,Daniel Géron,Ingram International Inc,9781914306105,0
Machine Learning for Beginners: A Step-by-Step Guide to Learning and Mastering Machine Learning for Absolute Beginners with Real Examples,https://www.eslite.com/product/1001294883756644,Daniel Géron,Ingram International Inc,9781914306112,0
"Machine Learning: 2 manuscript: Machine Learning for Beginners, Machine Learning with Python",https://www.eslite.com/product/1001294883756653,Daniel Géron,Ingram International Inc,9781914306136,0
Machine Learning and AI for Healthcare: Big Data for Improved Health Outcomes,https://www.eslite.com/product/1001294883573457,Arjun Panesar,Ingram International Inc,9781484265369,0
"Python Machine Learning: Discover the Essentials of Machine Learning, Data Analysis, Data Science, Data Mining and Artificial Intelligence Usin",https://www.eslite.com/product/1001294883800556,Samuel Hack,Ingram International Inc,9781801146647,0
Blockchain and Machine Learning for E-Healthcare Systems,https://www.eslite.com/product/1001294883719333,,Ingram International Inc,9781839531149,0
Machine Learning With Python: The Definitive Tool to Improve Your Python Programming and Deep Learning to Take You to The Next Level of Coding and A,https://www.eslite.com/product/1001294883761076,Matt Algore,Ingram International Inc,9781801583732,0
"Machine Learning Mathematics: Study Deep Learning Through Data Science. How to Build Artificial Intelligence Through Concepts of Statistics, Algorit",https://www.eslite.com/product/1001294883802255,Samuel Hack,Ingram International Inc,9781801146661,0
Machine Learning: 2 Books in 1: An Introduction Math Guide for Beginners to Understand Data Science Through the Business Applications,https://www.eslite.com/product/1001294883802298,Samuel Hack,Ingram International Inc,9781801146715,0
Machine Learning: 4 Books in 1: A Complete Overview for Beginners to Master the Basics of Python Programming and Understand How to Build,https://www.eslite.com/product/1001294883802267,Samuel Hack,Ingram International Inc,9781801146678,0
Machine Learning With Python: The Definitive Tool to Improve Your Python Programming and Deep Learning to Take You to The Next Level of Coding and A,https://www.eslite.com/product/1001294883797735,Matt Algore,Ingram International Inc,9781801583725,0
Introduction to machine learning,https://www.eslite.com/product/1001294883769064,Deborah Oliver,Ingram International Inc,9781801256506,0
Algorithms in Machine Learning Paradigms,https://www.eslite.com/product/1001294883698851,,Ingram International Inc,9789811510434,0
Machine Learning Approaches in Cyber Security Analytics,https://www.eslite.com/product/1001294883043225,Tony Thomas ; Athira P. Vijayaraghavan ; Sabu Emmanuel,Ingram International Inc,9789811517082,0
Machine Learning for Absolute Beginners: A Plain English Introduction (Third Edition),https://www.eslite.com/product/1001294883796106,Oliver Theobald,Ingram International Inc,9798558098426,0
"Deploy Machine Learning Models to Production: With Flask, Streamlit, Docker, and Kubernetes on Google Cloud Platform",https://www.eslite.com/product/1001294883572965,Pramod Singh,Ingram International Inc,9781484265451,0
Python Machine Learning: The Ultimate Basic Guide For Beginners To Learn How To Design Types Of Automatic Production With Classification Algori,https://www.eslite.com/product/1001294883788772,Oliver R. Simpson,Ingram International Inc,9781801547215,0
Machine Learning For Beginners: A Comprehensive Guide To Understand Machine Learning. How It Works And How Is Correlated To Artificial Intelligence An,https://www.eslite.com/product/1001294883698230,Chris Neil,Ingram International Inc,9781801574563,0
Machine Learning And Artificial Intelligence: Essential Guide To Understanding How ML And AI Can Be Applied In Practice And Be Compatible With Human B,https://www.eslite.com/product/1001294883699620,Chris Neil,Ingram International Inc,9781801574570,0
Statistics and Machine Learning Methods for Ehr Data: From Data Extraction to Data Analytics,https://www.eslite.com/product/1001294884320159,,Ingram International Inc,9780367442392,0
Machine Learning for Time Series Forecasting with Python,https://www.eslite.com/product/1001294883620924,Francesca Lazzeri,Ingram International Inc,9781119682363,0
A Machine Learning Based Model of Boko Haram,https://www.eslite.com/product/1001294883629270,V. S. Subrahmanian ; Chiara Pulice ; James F. Brown,Ingram International Inc,9783030606138,0
Learn Machine Learning for Finance: The comprehensive quickstart guide to build 6-figures passive income with stock and day trading. Master as a pro P,https://www.eslite.com/product/1001294883734067,Jason Test,Ingram International Inc,9789918608140,0
"Python Machine Learning for Beginners: Data Science and Machine Learning with Python.Technology, Principles, and Applications.",https://www.eslite.com/product/1001294883720520,Peter Treu,Ingram International Inc,9781801449816,0
"Python Machine Learning For Beginners 2021: A Comprehensive Guide To Master the Basics of Python Programming And Understand How It Works, How Is Corre",https://www.eslite.com/product/1001294884308995,Steven Williams,Ingram International Inc,9798577127756,0
Machine Learning for Authorship Attribution and Cyber Forensics,https://www.eslite.com/product/1001294883480731,,Ingram International Inc,9783030616748,0
Machine Learning: 2 Books in 1: An Introduction Math Guide for Beginners to Understand Data Science Through the Business Applications,https://www.eslite.com/product/1001294883678302,Samuel Hack,Ingram International Inc,9781801142922,0
Python Machine Learning,https://www.eslite.com/product/1001294883748531,Kevin Howey,Ingram International Inc,9781914015779,0
Machine Learning: 4 Books in 1: A Complete Overview for Beginners to Master the Basics of Python Programming and Understand How to Build,https://www.eslite.com/product/1001294883678590,Samuel Hack,Ingram International Inc,9781801142953,0
"Machine Learning for Beginners: A Math Guide to Mastering Deep Learning and Business Application. Understand How Artificial Intelligence, Data Science",https://www.eslite.com/product/1001294883678588,Samuel Hack,Ingram International Inc,9781801142939,0
"Machine Learning: 3 books in 1: Python Data Science + Data Analysis + Machine Learning. The Complete Crash Course To Learn How It Works,",https://www.eslite.com/product/1001294883739763,Steven Williams,Ingram International Inc,9781801324090,0
"Python Machine Learning: Discover the Essentials of Machine Learning, Data Analysis, Data Science, Data Mining and Artificial Intelligence Usin",https://www.eslite.com/product/1001294883678301,Samuel Hack,Ingram International Inc,9781801142885,0
Machine Learning and Data Science Blueprints for Finance: From Building Trading Strategies to Robo-Advisors Using Python,https://www.eslite.com/product/1001294883215449,Hariom Tatsat ; Sahil Puri ; Brad Lookabaugh,Ingram International Inc,9781492073055,0
"Machine Learning for Beginners: A Step-By-Step Guide to Understand Deep Learning, Data Science and Analysis, Basic Software and Algorithms for Artific",https://www.eslite.com/product/1001294883632307,David Brown,Ingram International Inc,9781801206037,0
Practical Machine Learning in JavaScript: Tensorflow.Js for Web Developers,https://www.eslite.com/product/1001294883250488,Charlie Gerard,Ingram International Inc,9781484264171,0
Machine Learning with Python: A Step by Step Guide for Absolute Beginners to Program Artificial Intelligence with Python. Neural Networks and Data S,https://www.eslite.com/product/1001294883637787,Mark Coding,Ingram International Inc,9781801158367,0
Machine Learning in Cardiovascular Medicine,https://www.eslite.com/product/1001294883035995,,Ingram International Inc,9780128202739,0
"Python Machine Learning For Beginners 2021: A Comprehensive Guide To Master the Basics of Python Programming And Understand How It Works, How Is Corre",https://www.eslite.com/product/1001294883624483,Steven Williams,Ingram International Inc,9781801324069,0
Machine Learning for Economics and Finance in Tensorflow 2: Deep Learning Models for Research and Industry,https://www.eslite.com/product/1001294883202687,Isaiah Hull,Ingram International Inc,9781484263723,0
Machine Learning for Finance: Beginner's guide to explore machine learning in banking and finance,https://www.eslite.com/product/1001294883939983,Saurav Singla,Ingram International Inc,9789389328622,0
"Machine Learning: Master the Mathematics of Applied Artificial Intelligence and Learn the Secrets of Python Programming, Data Science, a",https://www.eslite.com/product/1001294883620141,Jason Callaway,Ingram International Inc,9781801238434,0
Machine Learning Book Python: The Perfect Handbook For Building A Top-Notch Code In Scratch And Using Python Data Science Programming To Elevate You,https://www.eslite.com/product/1001294883854925,Michael And Eric Scratch,Ingram International Inc,9781801326957,0
Machine Learning with SAP: Models and Applications,https://www.eslite.com/product/1001294883201990,Laboni Bhowmik ; Avijit Dhar ; Ranajay Mukherjee,Ingram International Inc,9781493219261,0
Machine Learning Book Python: The Perfect Handbook For Building A Top-Notch Code In Scratch And Using Python Data Science Programming To Elevate You,https://www.eslite.com/product/1001294883668221,Michael And Eric Scratch,Ingram International Inc,9781801326995,0
"Practical Machine Learning with Aws: Process, Build, Deploy, and Productionize Your Models Using Aws",https://www.eslite.com/product/1001294884102848,Himanshu Singh,Ingram International Inc,9781484262214,0
Machine Learning with Python,https://www.eslite.com/product/1001294883649456,ML & Ai Academy,Ingram International Inc,9781801255318,0
Machine Learning Math: A Complete Guide to Machine Learning for Beginners with Tensorflow. This Book Explains How to Build Artificial Intelli,https://www.eslite.com/product/1001294883649465,ML & Ai Academy,Ingram International Inc,9781801255325,0
Machine Learning for Algorithmic Trading: Master as a PRO applied artificial intelligence and Python for predict systematic strategies for options and,https://www.eslite.com/product/1001294883638691,Jason Test ; Mark Broker,Ingram International Inc,9789918608010,0
Machine Learning for Algorithmic Trading: Master as a PRO applied artificial intelligence and Python for predict systematic strategies for options and,https://www.eslite.com/product/1001294883626153,Jason Test ; Mark Broker,Ingram International Inc,9789918608003,0
Machine Learning for Beginners,https://www.eslite.com/product/1001294883668168,Jason Knox,Ingram International Inc,9781801200813,0
"Machine Learning: The Most Complete Guide for Beginners to Mastering Deep Learning, Artificial Intelligence and Data Science with Python",https://www.eslite.com/product/1001294883627521,Andrew Park,Ingram International Inc,9781914167553,0
"Machine Learning: The Most Complete Guide for Beginners to Mastering Deep Learning, Artificial Intelligence and Data Science with Python",https://www.eslite.com/product/1001294883673842,Andrew Park,Ingram International Inc,9781914167058,0
"Python Machine Learning: The ways of Artificial Intelligence. The python machine learning for beginners: programming, data science, and data an",https://www.eslite.com/product/1001294883631360,Mark Wilson,Ingram International Inc,9781801188906,0
Python Machine Learning: A Complete Guide for Beginners on Machine Learning and Deep Learning with Python,https://www.eslite.com/product/1001294884090949,Andrew Park,Ingram International Inc,9781914167539,0
Python Machine Learning: A Complete Guide for Beginners on Machine Learning and Deep Learning with Python,https://www.eslite.com/product/1001294883673839,Andrew Park,Ingram International Inc,9781914167034,0
"Machine Learning Design Patterns: Solutions to Common Challenges in Data Preparation, Model Building, and Mlops",https://www.eslite.com/product/1001294883587755,Valliappa Lakshmanan ; Sara Robinson ; Michael Munn,Ingram International Inc,9781098115784,0
"Python Machine Learning: Learn Python in a Week and Master It. An Hands-On Introduction to Artificial Intelligence Coding, a Project-Based Guid",https://www.eslite.com/product/1001294884090622,Computer Programming Academy,Ingram International Inc,9781914185090,0
Machine Learning for Beginners,https://www.eslite.com/product/1001294884086574,Jason Knox,Ingram International Inc,9781801200677,0
