書名,書籍網址,作者,出版社,ISBN,圖片網址
新天鵝堡桌遊/ 乾杯,https://www.eslite.com/product/1007296652634732,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681519134004/ec1392097.jpg
新天鵝堡桌遊/ 冰山疊企鵝,https://www.eslite.com/product/1007296652634734,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681519136008/ec1392132.jpg
新天鵝堡桌遊/ 超級犀牛,https://www.eslite.com/product/1007296652634738,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681519140005/ec1392138.jpg
新天鵝堡桌遊/ 矮人礦坑,https://www.eslite.com/product/1007296652634737,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681519139009/ec1392151.jpg
新天鵝堡桌遊/ 快手疊杯,https://www.eslite.com/product/1007296652634736,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681519138002/ec1392136.jpg
用Python開發經典遊戲,https://www.eslite.com/product/1001120322632842,Alejandro Rodas de Paz/ Joseph Howse,博碩文化股份有限公司,9789864342594,https://s.eslite.dev/Upload/Product/201710/l/636449809358685000.jpg
2Plus桌上遊戲/ On the Go臺灣走透透,https://www.eslite.com/product/1007128052646731,,亞灣文具股份有限公司,,https://s.eslite.dev/upload/product/l/2681535297004/ec1405074.jpg
電競必備作戰指南: 遊戲原創戰鬥&戰略事典,https://www.eslite.com/product/1001260772627341,,楓樹林出版事業有限公司,9789865688769,https://s.eslite.dev/Upload/Product/201709/l/636417524997678272.jpg
Philip K. Dick's Electric Dreams 1: The Stories Which Inspired the Hit Channel 4 Series,https://www.eslite.com/product/1002163492625802,Philip K. Dick,Gollancz,9781473223288,https://s.eslite.dev/upload/product/l/2681506062006/ec1354525.jpg
折傘的女人,https://www.eslite.com/product/1001116992619621,島田莊司,皇冠文化出版有限公司,9789573333234,https://s.eslite.dev/Upload/Product/201708/l/636390739856892500.jpg
用Scratch自己寫程式: 互動式遊戲和動畫創意設計,https://www.eslite.com/product/1001248272614821,鄭苑鳳,深石數位科技股份有限公司,9789869488464,https://s.eslite.dev/upload/product/l/2681487550004/716568.jpg
長鼻子和大耳朵,https://www.eslite.com/product/1003157022587754,,康軒文教事業股份有限公司,9789861519326,https://s.eslite.dev/upload/product/l/2681448085002/658244.jpg
ZBrush完全攻略: 雕刻極細緻3D模型,https://www.eslite.com/product/1001239292590341,張金釗/ 張金鏑,佳魁資訊股份有限公司,9789863795186,0
企鵝大冒險,https://www.eslite.com/product/1007263922581426,,財團法人信誼基金會信誼出版社,,https://s.eslite.dev/upload/product/l/2681439584002/653859.jpg
跳跳蛙,https://www.eslite.com/product/1007263922581428,,財團法人信誼基金會信誼出版社,,https://s.eslite.dev/upload/product/l/2681439586006/653829.jpg
小小鳥兒要學飛,https://www.eslite.com/product/1003299182575838,札維耶．德諾,小光點,9789869449205,https://s.eslite.dev/upload/product/l/2681431854004/646316.jpg
"Irresistible: Why We Can't Stop Checking, Scrolling, Clicking and Watching",https://www.eslite.com/product/1002149642569603,Adam Alter,THE BODLEY HEAD CHILDREN'S,9781847924599,https://s.eslite.dev/Upload/Product/201702/l/636219769470908750.jpg
新天鵝堡桌遊/ 豆腐王國,https://www.eslite.com/product/1007296652874963,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681922251008/20200917032044056086.jpg
"共享自然, 珍愛世界: 適用全年齡層的自然覺察活動",https://www.eslite.com/product/1001133212568432,約瑟夫．柯內爾,張老師文化事業股份有限公司,9789576938894,https://s.eslite.dev/Upload/Product/201701/l/636210165076841250.jpg
百萬坪迷宮 上下 (同捆版/2冊合售),https://www.eslite.com/product/1001119132564740,たかみち,青文出版社股份有限公司,4718016021761,https://s.eslite.dev/upload/product/l/2681415033005/634471.jpg
動動腦益智桌遊: 環遊世界探險家,https://www.eslite.com/product/1003114522567724,瑪德蓮．丹尼,幼福文化事業股份有限公司,9789862435717,https://s.eslite.dev/upload/product/l/2681419069000/638159.jpg
漫畫原來要這樣看,https://www.eslite.com/product/1001272362564588,史考特．麥克勞德,愛米粒出版有限公司,9789869346887,https://s.eslite.dev/Upload/Product/201703/l/636263836106068750.jpg
什麼是遊戲?,https://www.eslite.com/product/1001268402560267,史鐵凡．休維爾,開學文化事業股份有限公司,9789869408905,https://s.eslite.dev/Upload/Product/201612/l/636169554506028506.jpg
師法國際奇幻插畫大師TAHRA ART 2,https://www.eslite.com/product/1001127442553267,Kim Kyoung Hwan,博誌文化股份有限公司,9789862101674,https://s.eslite.dev/Upload/Product/201611/l/636142771374941250.jpg
跨媒體敘事製作聖經: 一網打盡虛擬和實境的多平台行銷創意學,https://www.eslite.com/product/1001245592551488,安德莉雅．菲利普斯,大寫出版,9789865695644,https://s.eslite.dev/Upload/Product/201611/l/636137864593832500.jpg
超級好! 用遊戲打倒生命裡的壞東西: 50萬人親身見證的心理奇蹟,https://www.eslite.com/product/1001124182547417,珍．麥高尼格,先覺出版股份有限公司,9789861342870,https://s.eslite.dev/upload/product/l/2681384308005/ec1194213.jpg
新天鵝堡桌遊/ 卡卡頌桌遊/ 兒童版,https://www.eslite.com/product/1007296652543188,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377780009/20210827053749500328.jpg
新天鵝堡桌遊/ 數字急轉彎桌遊/ 防水版,https://www.eslite.com/product/1007296652543192,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377785004/ec1620401.jpg
新天鵝堡桌遊/ 奇雞連連,https://www.eslite.com/product/1007296652543189,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377782003/ec1183888.jpg
新天鵝堡桌遊/ 鈕鈕相扣,https://www.eslite.com/product/1007296652543195,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377788005/ec1183904.jpg
新天鵝堡桌遊/ 捕蜂高手,https://www.eslite.com/product/1007296652543191,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377784007/ec1183892.jpg
新天鵝堡桌遊/ 瘋狂科學家,https://www.eslite.com/product/1007296652543193,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377786001/ec1183897.jpg
新天鵝堡桌遊/ 起司天堂,https://www.eslite.com/product/1007296652543194,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377787008/ec1183900.jpg
新天鵝堡桌遊/ 動物疊疊樂,https://www.eslite.com/product/1007296652543187,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377777009/ec1183880.jpg
新天鵝堡桌遊/ 閃靈快手魔法帽,https://www.eslite.com/product/1007296652543196,,新天鵝堡企業有限公司,,https://s.eslite.dev/upload/product/l/2681377789002/ec1183906.jpg
beleduc金蘋果,https://www.eslite.com/product/1007261542529358,,beleduc Lernspielwaren GmbH,,https://s.eslite.dev/upload/product/l/2681354726006/ec1159382.jpg
作画資料写真集: 女子部屋,https://www.eslite.com/product/1002134402524578,川本史織,玄光社,9784768307540,https://s.eslite.dev/Upload/Product/201607/l/636041948917331250.jpg
玩出創意: 120個創新科學遊戲,https://www.eslite.com/product/1003116712519276,許良榮/ 主編,五南圖書出版股份有限公司,9789571186320,https://s.eslite.dev/Upload/Product/201606/l/636020947863818750.jpg
蟲蟲吃花蜜,https://www.eslite.com/product/1007263922513254,,財團法人信誼基金會信誼出版社,,https://s.eslite.dev/upload/product/l/2681325945009/572870.jpg
Cannabis Works 2: 田中達之作品集,https://www.eslite.com/product/1002271172498512,田中達之,復刊ドットコム,9784835453439,https://s.eslite.dev/Upload/Product/201603/l/635949489832491250.jpg
2Plus化學事桌遊,https://www.eslite.com/product/1007128052500941,,亞灣文具股份有限公司,,https://s.eslite.dev/upload/product/l/2681299249004/ec1105555.jpg
App Inventor 2: 動畫與遊戲程式設計,https://www.eslite.com/product/1001116712496562,李春雄,五南圖書出版股份有限公司,9789571184838,https://s.eslite.dev/Upload/Product/201603/l/635939733321911966.jpg
用視覺元素說故事: 創造電影、電視與數位媒材的視覺結構,https://www.eslite.com/product/1001116712492938,布魯斯．柏拉克,五南圖書出版股份有限公司,9789571184678,https://s.eslite.dev/upload/product/l/2681286802007/ec1090268.jpg
小兔子的奇怪森林迷宮 (附/迷宮摺頁地圖/卡片/手冊/野餐墊),https://www.eslite.com/product/1003110712485036,信子,聯經出版事業股份有限公司,9789570846447,https://s.eslite.dev/upload/product/l/2681272002008/730859.jpg
桌遊人: 桌遊文化深耕誌 Vol.2,https://www.eslite.com/product/1003274222485008,Big Fun Idea,大玩創意有限公司,4715109020151,https://s.eslite.dev/upload/product/l/2681272476007/ec1073049.jpg
我的蔬菜寶寶,https://www.eslite.com/product/1003187102464658,陳麗雅,小魯文化事業股份有限公司,9789862115855,https://s.eslite.dev/upload/product/l/2681230492001/518828.jpg
Swift從入門到超人氣遊戲App開發全面修鍊實戰 (附光碟),https://www.eslite.com/product/1001113692453264,柯博文,碁峰資訊股份有限公司,9789863475996,https://s.eslite.dev/Upload/Product/201510/l/635793919003910000.jpg
"SuperBetter: A Revolutionary Approach to Getting Stronger, Happier, Braver and More Resilient",https://www.eslite.com/product/1002163072447995,Jane McGonigal,PENGUIN PRESS,9781101980446,https://s.eslite.dev/upload/product/l/2681193334004/ec1012667.jpg
H. A.,https://www.eslite.com/product/1001116992443280,薛西斯,皇冠文化出版有限公司,9789573331780,https://s.eslite.dev/Upload/Product/201508/l/635752244171184450.jpg
Smart Games飛躍城堡歷險記/ 王子救公主,https://www.eslite.com/product/1007270152438646,,SMART nv/sa,,https://s.eslite.dev/upload/product/l/2681131948003/ec996558.jpg
