ISBN,書籍簡介
9789575278847,"透過簡單的圖解輕鬆地認識Java的基本觀念和理論，而配合實例的操作更可以為您留下深刻的印象。 超過100個的程式範例陪您徹底學習，讓您在學習的路上得到最大的收穫…★JDK的安裝與程式環境、入門概念…★運算式與運算子、程式迴圈重複執行的語法、陣列…★類別的基本架構、類別的功能、類別的應用、特殊類別的應用…★介面、設計大型程式、例外處理、輸入與輸出…★執行緒、Applet、AWT、動畫… 即使是第一次接觸程式設計的人，閱讀本書也不會有任何困難，因為書中從最基礎的程式設計開始解說，所以讀者並不需要具備特殊的程式語言知識。在書中我們也儘量穿插生動活潑的插圖，為的就是希望以圖解的方式幫助您學好每個概念。由於學好程式設計的捷徑無他，唯有多觀察別人的好程式，試著自己親手輸入並加以執行，經過不斷的試誤與驗證，您的程式造詣與功力也會在無形中逐漸成長。本書提供您超過100個實用的範例，而且所有範例程式都已經在J2SE Development kit5.0（Windows版）當中測試無誤。"
9789867329974,本書透過豐富、完整、極具代表性的實例，展示了如何提升Java應用性能，並且給予最佳化前與最佳化後的Java應用程式的性能差別，以實際的實例與數字告訴讀者，為什麼不可以這麼做，而是應該怎麼做，深入分析影響Java應用程式性能的根本原因。本書不是教導讀者如何使用Java語言開發應用程式，而是教你怎樣才能開發出更高效能、更優秀的Java應用程式。書中每一個例子都經過作者嚴格的驗證。本書適合所有想編寫更高效能、完美的Java應用程式的開發人員閱讀。
9789867198327,"學習Java從培養認證實力開始，目的是帶領初學者邁向SCJP專業認證，透過大量的圖形輔助學習，將複雜的觀念簡化為圖解，並且有超過200個範例以印證考試重點。除了物件導向的重要觀念，還包括多樣例外處理、多執行緒同步及執行緒之生產消費控制等，讓你釐清Java基本觀念、厚植Java實力。
降低初學門檻：以口語化詳細說明基本概念，讓你輕輕鬆鬆跨過初學門檻。書中使用大量的圖形輔助學習，把複雜的觀念化為簡單圖形，使學習更EZ。
解說鉅細靡遺：小從運算大至多型，該有的觀念本書完整不遺漏，讓你徹底了解Java重要機制。
範例印證觀念：書中觀念運用範例說明詳實，印證各個考試重點。範例的程式碼完整列出，且加上詳細的程式說明，讓你能快速吸收範例中的觀念及技巧。
使用J2SE 5.0 Tiger：加入SCJP 5.0所增考的範圍內容，包括：泛型、列舉型別、靜態引入、格式化輸出、正規化表示法等，讓你學起Java也能虎虎生風。
■本書目錄
第1章　認識JAVA 
第2章　變數與基本資料型別 
第3章　運算子 
第4章　流程控制 
第5章　陣列 
第6章　物件導向基本概念 
第7章　類別與物件 
第8章　繼承 
第9章　介面、套件與修飾字 
第10章　Java.lang和java.util套件 
第11章　例外處理、斷言與資源回收 
第12章　執行緒 
第13章　集合 
第14章　輸入輸出 
第15章　AWT視窗程式設計[電子書] 
附錄A　SCJP認證介紹[電子書] 
附錄B　SCJP精選模擬考題[電子書] "
9789867794659,"《Java 網路程式設計》第三版為你帶來了 Java 網路 API 的最新進展。本書將會討論 JDK 1.4 和 1.5（現在被命名為 J2SE 5）的網路功能做了哪些改變和擴增，範圍涵蓋從網路基礎到遠端方法調用（RMI）的所有內容，包括 TCP 和 UDP socket、server socket、URL 和 URI、群播，以及特殊用途的 API（比如 JavaMail）。本書將會告訴你如何用 JSSE 寫出安全的網路應用程式，以及解釋如何用 NIO API 寫出超高效能的伺服程式。此外，本書還會介紹 Java 對網路代理程式、Web cookie 和 URL caching 的支援。 《Java 網路程式設計》不僅會為你說明 API，而且還會為你示範如何在實際的工作中使用它們。本書提供了大量的範例，包括數千列可供執行的程式碼（所有範例都可以從網站下載），並且實作了全功能的網路用戶端和伺服器。不論你是要撰寫特殊用途的 Web 伺服器、安全性能要求較高的線上訂單接收程式、簡單的群播代理程式或甚至是電子郵件用戶端，你都可以在本書找到可供學習和借鏡的程式碼。 無論你是個經驗豐富的網路程式開發人員、Java 程式設計的新手或是個只想要了解 Java 能做什麼的人，都將發現《Java 網路程式設計》第三版是你必備的一本書。一旦開始使用 Java 網路 API，它的可能性僅受限於你的想像。Elliotte Rusty Harold 是《Cafe au Lait Java News and Resources》的作者。他本身是 XOM API 的開發者，同時也是《Java I/O》、《XML in a Nutshell》以及 Java 和 XML 許多相關書籍的作者。"
9789867794666,0
9789867198235,0
9789575278588,"本書以繪本圖解搭配文字的全新學習方式，將Java程式應用於各種層面的功能和範例上。特別在Java物件導向中的類別繼承、介面、多型、物件等抽象的概念，用了大量的插圖和範例來解說抽象困難的主題，讓您輕鬆理解並且印象深刻，使程式設計學習之途更加有效率而事半功倍。

1.基礎概念分門別類
2.生動插圖詳細解說
3.影像聯想輕鬆學習"
9789868107526,0
9789868107533,"Java2物件導向設計教學，將數位內容錄製，並且由國內Java2程式設計名師吳佳諺老師親自授課，為第一等的數位教學內容。

Java2物件導向數位教學總時數為18小時，為國內大專院校指定使用教材，為資策會教育訊練中心指定用書。全亞洲第一名Java2數位內容教材，不計成本，提供Java2程式設計數位影音教學。Java2物件導向設計教學可以為您省下上補習班的費用，花490元就可省下5000元上補習班的學Java2物件導向設計的費用。

第一章，UML。UML是Unified Modeling Language統一模型語言，它是用來描素物件導向的分析與設計(OOA&D)。
第二章，物件導向設計。軟體開發有四個過程，分別是建立需求，分析，實作和測試。在軟體開發的過程中，這是不斷的重複發生的。
第三章，Collections集合就是許多物件的容器。Vector是一個類別。
第四章，泛型Generics。泛型的方法和泛型的類別讓程式設計師來指定一群的方法使用單一的方法宣告。
第五章，輸入/輸出I/O。資料串流就是一連串的資料。我們讀取資料為輸入串流input Stream，我們寫入資料為輸出串流Output Stream。
第六章，Applet。當瀏覽器載入一個包含applet的網頁時，applet就會下載到瀏覽器然後執行。
第七章，執行緒。一個行程可以有多個執行緒。
第八章，Networking。Java提供串流插槽和Datagram插槽。
第九章，Swing1。GUI就是圖形化使用者介面。GUI是視窗介面處理使用者的輸入輸出。AWT(Abstact Window Toolkit)套件是以前設計用來作視窗介面。但是Swing並沒有完全取代AWT。Swing圖形化使用者介面使用事件驅動Event-driven的程式設計。"
4711174041152,"Java2徹底研究，將數位內容錄製，並且由國內Java2程式設計名師吳佳諺老師親自授課，為第一等的數位教學內容。

Java2徹底研究數位教學總時數為42小時，為國內大專院校指定使用教材，為資策會教育訊練中心指定用書。全亞洲第一名Java2數位內容教材，不計成本，提供Java2程式設計數位影音教學。Java2徹底研究可以為您省下上補習班的費用，花800元就可省下10000元上補習班的學Java2物件導向程式設計的費用。

Java2徹底研究，讓您徹底學習Java物件導向程式設計。每一章都有習題，讓您能夠練習以及思考Java2的重點。我們介紹了Java原始資料型態的資料，我們也介紹了基礎的運算子與運算元，也介紹了運算式的組成。我們介紹了函數，以及類別函數。使用類別和物件讓我們更能了解Java的組成是由許多類別和物件所組成。物件導向程式設計(object oriented programming簡稱OOP)有幾個特色，分別為封裝、繼承inheritance、多型polymorphism。例外處理，程式設計可以分為一般設計的情況，還有特殊設計的情況。特殊設計的情況就是例外處理。

UML。UML是Unified Modeling Language統一模型語言，它是用來描素物件導向的分析與設計(OOA&D)。我們也介紹了JUDE軟體，來繪製UML圖形。Collections集合就是許多物件的容器。

Vector是一個類別。輸入/輸出I/O。資料串流就是一連串的資料。我們讀取資料為輸入串流input Stream，我們寫入資料為輸出串流Output Stream。Applet。當瀏覽器載入一個包含applet的網頁時，applet就會下載到瀏覽器然後執行。Swing。GUI就是圖形化使用者介面。GUI是視窗介面處理使用者的輸入輸出。AWT(Abstract Window Toolkit)套件是以前設計用來作視窗介面。但是Swing並沒有完全取代AWT。Swing圖形化使用者介面使用事件驅動Event-driven的程式設計。"
9789575278564,"以十天課程安排讓您學會Java物件導向程式設計的入門功課。每個單元皆以「範例說明及操作方式」、「解說」、「重點建議」、「彙總與練習問題」的方式將Java做通盤、詳細的介紹，讓專業的知識也能輕鬆上手！

「範例說明及操作方式」利用範例的動作與重點進行解說，將困難的觀念利用步驟式的教學、製作畫面引導讀者學習，讓學習變的沒負擔！

「解說」的部份為讀者詳細介紹每個步驟的原由與相關資訊，讓您熟知所有Java應有的訊息！「重點建議」提醒您Java不可不知的重要觀念與訣竅，讓您避免錯誤的發生！


「彙總與練習問題」每單元最後均有為讀者精心設計的習題，幫助您運用所學、舉一反三！

所有書中範例均收錄在隨書所附的光碟中喔！立刻開啟立即使用，讓您的學習更有效率！

　　
■本書目錄
第0天 入學教育
第1天 建立基本的程式
第2天 開始建立簡易的應用程式
第3天 類別與物件
第4天 建立動態的應用程式
第5天 建立Game 應用程式
第6天 深入研討「類別」
第7天 GU與Swing元件
第8天 實際建立出數個Swing 應用程式
第9天 建立簡易的文字編輯器
第10天 建立Applet！
附錄 參考資訊"
